time,open,high,low,close,volume
1672531200,10.88,12.06,10.65,10.87,57065.767661
1672617600,10.86,11.27,10.71,11.15,18280.675192
1672704000,11.12,11.54,11.07,11.37,14815.575205
1672790400,11.39,12.28,11.35,12.09,79664.287526
1672876800,12.09,12.17,11.67,11.75,16247.530229
1672963200,11.74,11.82,11.36,11.79,34284.713827
1673049600,11.79,11.86,11.65,11.74,16027.190113
1673136000,11.74,12.14,11.59,12.05,17534.366734
1673222400,12.1,12.65,12.08,12.23,98104.001814
1673308800,12.24,12.92,12.03,12.74,34666.687265
1673395200,12.76,16.03,12.26,15.85,434284.396428
1673481600,15.92,16.54,14.68,15.45,305213.116721
1673568000,15.41,16.58,14.91,15.98,203202.908439
1673654400,15.91,18.6,15.8,16.95,335587.46397
1673740800,16.93,17.09,16.01,16.82,60493.982463
1673827200,16.8,17.33,16.09,16.74,93510.318923
1673913600,16.75,18.19,16.55,17.12,199014.89341
1674000000,17.16,17.42,15.45,15.83,157826.228675
1674086400,15.86,16.27,15.71,16.2,33946.101685
1674172800,16.12,17.58,15.87,17.5,104627.890097
1674259200,17.53,17.74,16.84,16.9,83351.599468
1674345600,16.94,18.45,16.81,17.33,169708.54897
1674432000,17.38,18.31,17.22,18,90105.758121
1674518400,17.98,18.97,16.76,17.02,121622.132848
1674604800,16.99,18.28,16.52,17.82,134988.443688
1674691200,17.82,18.78,17.81,18.09,96991.046542
1674777600,18.08,23.53,17.47,21.16,232962.90432
1674864000,21.24,21.82,20.06,20.56,117899.06461
1674950400,20.54,21.14,20.13,21.03,103626.833029
1675036800,21.01,21.28,19.29,19.75,116495.712774
1675123200,19.74,20.2,19.34,19.82,103031.534317
1675209600,19.82,21.03,18.72,20.95,184500.16118
1675296000,20.97,22.77,20.97,21.24,245526.012885
1675382400,21.23,21.91,20.72,21.35,169215.204801
1675468800,21.33,21.65,20.86,21.01,29933.554451
1675555200,21.02,21.14,19.72,20.1,88503.350508
